1e-05	0.6461950930253038
1.0123291176151234e-05	0.6461950930193497
1.0126346263013662e-05	0.6461950930193497
1.0126422343825271e-05	0.6461950930193497
1.0010070533567096e-05	0.6461950930248174
1.0010090802140345e-05	0.6461950930248174
1.0020181685809717e-05	0.6461950930243311
1.002020201571965e-05	0.6461950930243311
1.0040465225812959e-05	0.6461950930233584
1.0040465369554311e-05	0.6461950930233584
1.006081045445514e-05	0.6461950930223858
1.0060810701951654e-05	0.6461950930223858
1.0081238302466677e-05	0.6461950930214131
1.008123855204732e-05	0.6461950930214131
1.0290152632158743e-05	0.6461950930116865
1.0290166589936576e-05	0.6461950930116865
1.0507923147127205e-05	0.64619509300196
1.0507928622906244e-05	0.64619509300196
1.0735072948514515e-05	0.6461950929922334
1.073509237293166e-05	0.6461950929922334
1.0972257858440722e-05	0.6461950929825069
1.0972279493827797e-05	0.6461950929825069
1.1373761844277474e-05	0.6461950929669633
1.1373827627305968e-05	0.6461950929669633
1.1805832660525907e-05	0.6461950929514196
1.1805826190974494e-05	0.6461950929514196
1.2271854323623931e-05	0.6461950929358761
1.2271863300288383e-05	0.6461950929358761
1.2776072731733101e-05	0.6461950929203325
1.2776112798567901e-05	0.6461950929203325
1.3323408617120957e-05	0.6461950929047888
1.3323458961406719e-05	0.6461950929047888
1.3919585317961703e-05	0.6461950928892453
1.3919648961544483e-05	0.6461950928892453
1.457141263000332e-05	0.6461950928737018
1.4571494061580977e-05	0.6461950928737018
1.443558511402928e-05	0.6461950928768261
1.4435626312578948e-05	0.6461950928768261
1.4991143696505593e-05	0.6461950928644069
1.4991172625920087e-05	0.6461950928644069
1.5590949043155208e-05	0.6461950928519877
1.5590992410785882e-05	0.6461950928519877
1.6240509960392352e-05	0.6461950928395686
1.624056277343226e-05	0.6461950928395686
1.612684524538386e-05	0.6461950928416701
1.6126875270630037e-05	0.6461950928416701
1.6700676014197118e-05	0.6461950928313527
1.670069908208908e-05	0.6461950928313527
1.7316574531413843e-05	0.6461950928210353
1.7316606944451866e-05	0.6461950928210353
1.7979323391114697e-05	0.6461950928107177
1.7979362315356162e-05	0.6461950928107177
1.869441775717374e-05	0.6461950928004002
1.869446551839416e-05	0.6461950928004002
1.8545372752430497e-05	0.6461950928024858
1.8545396837348192e-05	0.6461950928024858
1.9147910924478732e-05	0.6461950927942538
1.9147926846737632e-05	0.6461950927942538
1.979053161509838e-05	0.646195092786022
1.9790554983390497e-05	0.646195092786022
2.0477339950137915e-05	0.6461950927777901
2.0477367191258438e-05	0.6461950927777901
2.121297994780677e-05	0.6461950927695581
2.121301258954004e-05	0.6461950927695581
2.1071642049642448e-05	0.6461950927710958
2.107165947590451e-05	0.6461950927710958
2.1701039408328053e-05	0.6461950927644015
2.1701051321359774e-05	0.6461950927644015
2.2368673657092203e-05	0.6461950927577071
2.2368690420416293e-05	0.6461950927577071
2.307808451318863e-05	0.6461950927510128
2.307810370646375e-05	0.6461950927510128
2.3833230466395283e-05	0.6461950927443186
2.383325297523456e-05	0.6461950927443186
2.3701028771485203e-05	0.6461950927454603
2.3701041521786117e-05	0.6461950927454603
2.4357946589235277e-05	0.6461950927399077
2.4357955630831585e-05	0.6461950927399077
2.5051620591202435e-05	0.646195092734355
2.5051632800072997e-05	0.646195092734355
2.578514891797268e-05	0.6461950927288026
2.5785162665243435e-05	0.6461950927288026
2.6561961346689126e-05	0.6461950927232499
2.6561977144002877e-05	0.6461950927232499
2.7385878598307754e-05	0.6461950927176973
2.738589678975201e-05	0.6461950927176973
2.7224355498779227e-05	0.6461950927187601
2.7224365058165015e-05	0.6461950927187601
2.791976638266432e-05	0.6461950927142702
2.791977241775894e-05	0.6461950927142702
2.8650628490583197e-05	0.6461950927097804
2.8650636856071332e-05	0.6461950927097804
2.9419620027812784e-05	0.6461950927052905
2.9419629158928844e-05	0.6461950927052905
3.022966869740832e-05	0.6461950927008007
3.022967891473673e-05	0.6461950927008007
3.1083992551294125e-05	0.6461950926963108
3.108400398207888e-05	0.6461950926963108
3.093285340737235e-05	0.6461950926970876
3.093285983192001e-05	0.6461950926970876
3.166829359910356e-05	0.6461950926933747
3.1668297812030545e-05	0.6461950926933747
3.2438135194616776e-05	0.6461950926896617
3.243814072817351e-05	0.6461950926896617
3.324470993143171e-05	0.6461950926859488
3.324471581888334e-05	0.6461950926859488
3.409053956397227e-05	0.6461950926822357
3.409054595073073e-05	0.6461950926822357
3.4978360713162576e-05	0.6461950926785229
3.4978367614418056e-05	0.6461950926785229
3.5911142761844076e-05	0.6461950926748099
3.59111501707426e-05	0.6461950926748099
3.5738446440411585e-05	0.6461950926754835
3.573845048432395e-05	0.6461950926754835
3.653040807025996e-05	0.6461950926724441
3.653041047493166e-05	0.6461950926724441
3.735612031109454e-05	0.6461950926694047
3.735612343726122e-05	0.6461950926694047
3.8217592206476e-05	0.6461950926663653
3.821759534794345e-05	0.6461950926663653
3.9116967446277e-05	0.646195092663326
3.911697065858989e-05	0.646195092663326
4.017652762776199e-05	0.6461950926599079
4.0176531744712515e-05	0.6461950926599079
4.129042763244995e-05	0.6461950926564899
4.1290426367247605e-05	0.6461950926564899
4.246241696638632e-05	0.6461950926530718
4.246241399990657e-05	0.6461950926530718
4.369653182517844e-05	0.6461950926496538
4.3696531111708876e-05	0.6461950926496538
4.4997104271296414e-05	0.6461950926462358
4.499710340720171e-05	0.6461950926462358
4.6368755313418405e-05	0.6461950926428178
4.6368754003546835e-05	0.6461950926428178
4.813407510323168e-05	0.6461950926386739
